entry_time,exit_time,entry_price,exit_price,direction,size,pnl,pnl_pct,duration
2025-04-25,2025-06-12,150.99046604919434,152.71327801513672,long,62.91787984086887,108.39567626157398,1.141007118542884,48 days
2025-07-15,2025-10-11,164.03241467285156,177.96514161682128,long,58.432492965930834,814.123969149746,8.493886389319663,88 days
2026-01-14,2026-02-01,146.8261840209961,100.8000996398926,long,70.4183397183274,-3241.080445852949,-31.347327241387536,18 days
2026-03-20,2026-04-06,89.8984958152771,80.11149739456177,long,80.57603251874622,-788.5975030084767,-10.886720997897008,17 days
2026-05-05,2026-05-31,86.3623505744934,82.25715254592896,long,75.04986440295006,-308.0945553910195,-4.753457960854634,26 days
2026-07-09,2026-07-27,78.08448629379272,76.38178816986084,long,79.10368676783727,-134.68969905569173,-2.1805843961443037,18 days
