entry_time,exit_time,entry_price,exit_price,direction,size,pnl,pnl_pct,duration
2024-09-19,2024-12-19,142.90769132995604,194.18737312316892,long,66.47647800891056,3408.8926390304478,35.883080410846816,91 days
2025-01-18,2025-02-17,262.00068585205076,177.6008981704712,long,48.5386498806843,-4096.651744280282,-32.21357509317335,30 days
2025-04-19,2025-05-30,139.82013452911377,156.1565933380127,long,62.974260807673524,1028.7764177054164,11.683910092002735,41 days
2025-07-10,2025-09-25,164.14480604553222,192.28457743835446,long,59.48832911740685,1673.9879819047997,17.143260314320596,77 days
2026-01-05,2026-01-25,138.05896996307374,118.71347123718262,long,82.1014788951604,-1588.294055360102,-14.012489540567636,20 days
2026-03-16,2026-03-29,96.27183622741698,81.38169022750854,long,101.8567767384312,-1516.6622767153183,-15.466772613263938,13 days
2026-04-16,2026-06-02,89.03870639419556,74.10578898239136,long,93.75607136715547,-1400.051670580953,-16.771265011075762,47 days
2026-07-01,2026-07-27,77.42239699172973,76.38178816986084,long,90.45624391124824,-94.12956540716867,-1.3440669138415393,26 days
