entry_time,exit_time,entry_price,exit_price,direction,size,pnl,pnl_pct,duration
2024-09-06,2024-09-19,53975.72828320312,62908.98680273438,long,0.17600503600719986,1572.2984873917237,16.55051039359709,13 days
2025-02-05,2025-04-22,96663.75303515625,93395.1696796875,long,0.11352900683949092,-371.0790221184569,-3.381395045027861,76 days
2025-06-05,2025-07-10,101626.7411015625,115929.2095234375,long,0.10431424202761953,1491.9511525518549,14.07352854853584,35 days
2025-07-31,2025-08-13,115816.08222656249,123282.39046875,long,0.1035858782057449,773.4040962217853,6.446693843072437,13 days
2025-08-25,2025-09-11,110179.41373828125,115449.78529296875,long,0.1153401999885062,607.8857091313909,4.783444906692528,17 days
2025-09-25,2025-10-02,109103.81370703124,120620.91718359376,long,0.1215437268158245,1399.8316786648977,10.556096148470655,7 days
2025-11-04,2026-01-02,101641.31869921874,89899.72296484375,long,0.14329013917720956,-1682.4548869411226,-11.5519907500622,59 days
2026-01-31,2026-03-04,78660.42774609374,72674.2228359375,long,0.16450193935313814,-984.7423170859803,-7.610186063924014,32 days
2026-06-01,2026-07-21,71355.43332421874,66471.8724375,long,0.16790084586236154,-819.9540037004208,-6.843993034881075,50 days
